       29300   2.8363387146157524        2.7659707882909981        1.3558483705593445        2.4867855085963186        2.3867641587009554        2.7008779067063751        2.6693001807915984        3.3311129140630498        1.0579521869832789        1.0517594058762358       0.87919846901254473        1.0280307985928294       0.99655257515335527        1.0256757492790820        1.0357692400242895        1.1230206615454197     
       29320   2.8454445880781050        2.9849417110695948        2.0900657549047437        1.1500794782510688        3.1445590106047216        2.5049499147928440        2.2232064589709410        2.9501064111273645        1.0681349477069377        1.0751693201909283       0.98711187848179427       0.85953182364633063        1.0873482822257181        1.0103333644990300       0.95040406043755232        1.0671434084912190     
       29340   2.9335831449621406        2.9026468804433452        1.1841856210741242        2.7187572900904651        2.5879570992541927        2.7167631471938036        2.1554148397050259        2.5183228053176681        1.0788662194509104        1.0763707392248256       0.86994654859956189        1.0281979095483194        1.0530645918811596        1.0371386248852952       0.95302034154813275        1.0185103789997292     
       29360   3.0221797724210733        2.9560087983138654        1.3134339048267492        2.6293780903709769        3.0595278967512640        2.2151279539232327        2.1903384198482301        3.4338540602419036        1.0857443820426957        1.0765407531710185       0.87720173546450075        1.0232051430595939        1.0886742619996945        1.0009364361484434       0.93686085181837164        1.1519112143635803     
       29380   3.0061329197519879        2.9848219811765087        2.7749489211645413        2.7470032846463788        1.0732353844233655        2.4357387506475909        2.4872510254089493        3.2264221821632169        1.0858553810476792        1.0846974675124417        1.0452939944420756        1.0368586377666997       0.84673275374261248       0.97605711271276718        1.0329366547769983        1.1217873293839593     
       29400   2.9518174192645410        2.7850521653417095        3.0155043312231400        2.8589944771906501        2.2333793015662691        2.4699061113188185        1.0187177136127068        3.0631896857328034        1.0773810351420152        1.0643785525111502        1.0807382847137685        1.0628945920924224       0.96347514924501343        1.0368065620901643       0.85367938883397942        1.0919733200881481     
       29420   2.9125542553245332        2.7825966329797067        2.7145731913388995        2.6922633893514498        2.0313484238581854        3.2894159264185148        2.3295063238716041       0.99336510401540823        1.0740954657790471        1.0435812939024143        1.0364926734493791        1.0409446201006110       0.93665716324924353        1.1389786594251525        1.0028850096124720       0.83700418391903120     
       29440   2.9136829891994269        2.8920919433584662        3.1580735268151607        2.7387685812284173        2.2394133557197726        1.1571363488000208        3.0243113166870295        2.3802385220393067        1.0707401841001303        1.0644933911683425        1.0997759646624143        1.0440504333494223       0.96426990705423832       0.86143051890492117        1.0905633048851293        1.0297148037231318     
       29460   2.9692417889478100        3.0958317533942257        3.0217052977008176        1.1282909201131797        3.0135065179668183        2.7559213507915810        1.6118380782894526        3.4080191762873380        1.0773843181396463        1.0987714768126455        1.0826178344686259       0.86001196001983249        1.0834697981802064        1.0492920387475806       0.89057436803235701        1.1378981087484996     
       29480   2.9557784511728240        2.8527361898156456        1.2034460893751291        2.9359871151997496        2.7440597180253445        1.8510833521627821        2.1697147801940653        3.1258168835758497        1.0809603463546216        1.0653208254391828       0.87321620892311957        1.0628796312818969        1.0388858674887822       0.91851888073685017        1.0038616738266937        1.1128971818849192     
       29500   2.9563822253403624        2.8843712297744153        2.9502865568030563        1.0773725589640564        3.0001592070341556        2.4190857056278792        2.1787613319656036        3.6332226471557170        1.0764875422945588        1.0646118024714386        1.0711061239100133       0.85069603106834912        1.0794076182571339        1.0047940458582691        1.0079273243914961        1.1830055957404564     
       29520   2.9826882441659648        2.7774475674768935        1.2667715691862018        2.5158079805077600        2.5780687033731868        3.0413260743805752        2.2563594636467004        2.8342942896130139        1.0877565972926899        1.0605122692930673       0.87647061145362637        1.0126311579599079        1.0233079374495644        1.1012397051123035       0.95832084217380675        1.0987788052587251     
       29540   2.9237314737088611        2.6060063600937267        2.9677380621880678        2.7466518133012054        1.2565630038536957        2.4590047798190908        3.3756367175601967        2.1963875540354829        1.0736348818636432        1.0211656202729369        1.0835815805641427        1.0378651574335489       0.85940848828479899       0.97499908409882485        1.1400049696602281        1.0382273000717697     
       29560   2.8754703785040316        2.8644529203147164        3.0668174886793413        1.2575980672078182        2.4365499684674430        2.1030881070394920        2.1740231447604272        2.6808172934854562        1.0635288794089930        1.0611698026558583        1.0894362355162395       0.86403176577980978        1.0023937205606097       0.93991570659133838       0.98697277654924243        1.0425582869417809     
       29580   2.8380348690005031        2.9134202627448089        1.1231614900138964        3.0120275541625352        2.0672162083676335        3.0993733839914390        3.5511139713715445        2.4780782773012970        1.0608808466436548        1.0673566388463884       0.86142571477051511        1.0800548226396403       0.95176535006396401        1.0964203158000367        1.1739528601482534        1.0438309925555249     
       29600   2.8634658917239011        2.8467567228966200        2.8190833662458972        1.0877159752855938        2.9642052902930520        2.3398896177946429        2.3430173801857039        3.4207428905875172        1.0694556025390995        1.0601988721007196        1.0555289612417624       0.84399967376037921        1.0698482419701147       0.99868203222040519       0.97103703929649232        1.1450567696584337     
       29620   2.9515985011033785        2.8586994019389880        2.8497375081421192        2.3156684155464888        1.2187858901396906        2.6182635243753167        1.8069685958747879        3.6269275804983057        1.0844764994310647        1.0628649440947540        1.0531202903945824        1.0132437222311881       0.86360673775464980        1.0269455629035344       0.91933503113559234        1.1726878059258643     
       29640   2.9050666012231385        2.9989332270732527        2.6747320319623689        2.2319020970876902        2.8531933567947330        1.3588785823238918        3.5514621025253295        2.0885685581549134        1.0738230683727723        1.0858277699682877        1.0328439820888209       0.99997490823378887        1.0506046493643311       0.88275094063734183        1.1659199558203464       0.93801044486018048     
       29660   2.8269172166353638        2.7488496515911902        2.4120345501713576        1.9154343000123148        1.1369488695574876        2.2698979592535173        2.8646686688178544        3.5012409560101880        1.0616238802044284        1.0488123816919181       0.99778725314300265       0.97120509276218403       0.86458993264315509       0.97544539652737616        1.0509753116502973        1.1668849969283150     
       29680   2.9547050936063881        2.9162628567382023        2.4617788229934523        2.5400622484153739        1.1013793095838873        2.9958264557927770        2.2282137322922830        3.7450989526547485        1.0802783969095948        1.0632606314659439        1.0331056212157999        1.0197821955724558       0.85256830550789342        1.0741330460620417       0.96195998743366751        1.2132824754341907     
       29700   2.9054006843368092        2.9724554915932058        2.8596655529580408        3.0056795458876735        2.4368187290156342        3.2735630718574313        1.2882402738951730        2.2058381698566882        1.0619658214609995        1.0754046926882572        1.0560825444308313        1.0766530665964529        1.0346213830351167        1.1264732541651148       0.85437997498645790       0.96625533038373879     
       29720   2.9540623714586518        2.8581571761984956        2.7936191217814557        2.7728049136823079        2.5908034344976563        2.4178393507910676        3.1679960815798811        1.1617880535460878        1.0832133035859257        1.0609840725027764        1.0418735311810170        1.0482790543420002        1.0573722636915719       0.98171536637160839        1.1280491925693339       0.85388397177430764     
       29740   2.9087782455476252        2.8574498893265807        2.8862695024549518        2.1314740208209129        2.9693668825016672        1.3473387846671965        1.7397735910249181        2.6150669556853239        1.0633238192683687        1.0605306814546136        1.0529354610269126       0.98621422302734130        1.0769601971275817       0.88455970703249398       0.91562340972747580        1.0542146682594675     
       29760   2.9011293700915410        2.8888083222104624        2.2185022332574893        3.0499760889239402        2.5690195820722477        1.9157124909665322        1.4553852970210510        3.1510340414452020        1.0693990009401959        1.0656916870055460        1.0086531055469155        1.0750827048261702        1.0238220812282137       0.92023079887361525       0.91850775508898552        1.1162327467180204     
       29780   2.9925813884639867        2.7071989926283351        2.7822255922933201        2.2233049530937645        2.7521788977818260        1.9906412159777693        3.0926058555782761        1.4550711494718116        1.0824752439483478        1.0388902283974901        1.0472877210517073        1.0060619155274602        1.0421474434940468       0.91629956503247700        1.1134478018346396       0.87846477614572449     
       29800   2.8500994223361347        2.8231936004906646        2.3165675689858420        2.9479920004114719        2.7708085413481278        1.2042547553043372        1.7586559508313342        3.2843392395248370        1.0639403373876184        1.0549400379459200        1.0179757943229963        1.0656759413274375        1.0453850668378371       0.86953913591141374       0.90554641973581396        1.1428125735929973     
       29820   2.8712538364217353        2.9304599656622132        2.2458347953941775        3.0083708437248569        2.7133977382665364        1.4230559624258226        2.2302622641176044        3.2344650867098834        1.0691856068312420        1.0810839417146048        1.0026034077960442        1.0807661996392384        1.0288957602028905       0.90348700507992374       0.96212430874566146        1.1345742811716308     
       29840   2.8483038712963866        2.8683717360266887        2.6255452101736410        1.1434670681807957        2.5122125009180856        3.1714316218821827        2.4651830728189963        1.9759007936950674        1.0609678726046039        1.0661538152030412        1.0180286584272560       0.85757555051829903        1.0340333451134616        1.1155445104742567        1.0138582523558122       0.95022819085103405     
       29860   2.9861864107887133        3.0307132316113727        1.2418608399373854        3.0062337199149463        2.9849889505812883        2.9951419420165402        2.0274901132824361        1.8390105366796030        1.0860362316472367        1.0848182097177823       0.86451681507798084        1.0840146148158170        1.0909763182273113        1.0670166702912096       0.99284437069081477       0.90313216020757958     
       29880   2.9194517655652223        2.9272975211596024        1.1086833093118016        2.7545181455893006        3.0216513063185513        3.1817973537871569        2.3287944468033679        1.9246960029678564        1.0760751858074995        1.0732322709260800       0.84653075183479753        1.0458828950767218        1.0762450230357845        1.1072048700378263        1.0448058772225313       0.94505252511342641     
       29900   2.8338958683771458        2.8923900248258509        2.7318872867355908        2.7950591836997587        1.1286219184410620        3.0861891015223399        2.3183872973815349        1.5349700663998129        1.0643352551989476        1.0768055377300225        1.0387143330125275        1.0472401449706046       0.84873529841222684        1.1101770816821523        1.0335707799416345       0.85066885096296507     
       29920   2.9134940274220344        2.9059962260876420        2.8659136700095043        1.2124482354633692        2.8409683299607353        2.2018467245802404        3.2699032528686853        1.5109778860743208        1.0714058231997743        1.0690791730545930        1.0577762450897361       0.87279481539520332        1.0519792575115103       0.99981514658205306        1.1284306554018146       0.87365625072584485     
       29940   2.8192051306764285        2.9058572309547386        1.2106830953235315        2.7858972628195806        2.7332184871958694        2.5811777520526764        3.4484817835115473        1.5581399777331315        1.0594616505729908        1.0681179138142367       0.86937652786504194        1.0429368386928801        1.0456186863445787        1.0561643361979445        1.1586197535742173       0.89667595757876228     
       29960   2.9555921627118242        2.9310921906680889        1.1146760690465598        2.5828331335818162        2.8773081406048080        2.6050557201944535        2.9967661654559392        1.5355389753498241        1.0781516088492866        1.0743687072463162       0.86799121629003351        1.0184068269280306        1.0496579252024840        1.0541872243262527        1.1140185878988342       0.87111548941071104     
       29980   3.0109818173547684        2.9748305040631235        1.2421051186256487        2.9960774668107706        3.1152402392388581        2.3541557568499050        3.2311690851380885        2.0096898131634222        1.0867224637005088        1.0831087398306414       0.86783378858083804        1.0752529253992613        1.0947826001630159        1.0086515398612561        1.1437024118379826       0.93964411261982794     
       30000   2.8813655518934747        2.9603357085997848        1.1162403045361708        2.8848303002475366        2.1461589979280640        2.6657219765397691        2.5393556483188338        3.2648877777372358        1.0734677849132930        1.0858235360551467       0.86025678570056807        1.0670286124308930       0.99845506941572126        1.0356906523861422        1.0138865607390313        1.1453729005576552     
       30020   2.8186558129464836        2.8924516738371828        1.1191779070005043        2.9406467387424060        2.9271569083703999        2.2629217860952506        2.2629204115291728        2.7734414014149218        1.0634006711005455        1.0625482625611620       0.85630736423882292        1.0642290492339339        1.0614401845489416        1.0079954797987509       0.97631060267740000        1.0783338424431745     
       30040   2.8439122202099005        2.9169587693448085        1.2178594255915083        2.9389184592692934        2.2014304876835573        2.3595644400558218        3.1193089460693981        3.3663403647686341        1.0580584288137036        1.0673857275536436       0.86121678477939789        1.0719383756913756       0.99223407281078191       0.99159893017533307        1.0903920705122245        1.1425054285517424     
       30060   2.8889577696075595        2.9587945160766451        1.1624922720685180        2.2815827381891349        2.9426516928553030        1.9415406595768434        3.1891020716710998        2.2284874662336462        1.0663126909955549        1.0820589049134755       0.85508220437740778        1.0252410168662689        1.0661368988034541       0.93118211679441187        1.1255464339725771       0.98089233825466648     
       30080   2.9240298028401375        3.0088329979543116        1.1798590666091660        2.2919589454491542        2.3971108818577145        2.7801863323484297        3.0027751865218306        2.7447023803614927        1.0686776155627860        1.0892349213676442       0.85459777278327886       0.99858100926230753       0.98012899973882794        1.0406723739471311        1.0718803173108029        1.0741171303362689     
       30100   2.9415670874252893        2.8608254155844155        1.1831575422176284        2.1616589301205487        2.7652046564912349        2.1382277366392368        3.2044653254344220        2.4169136967241265        1.0787953949941858        1.0639145856862477       0.86471308713594963       0.99022961930945375        1.0450238776979166       0.94831053735345483        1.1130130531545050        1.0068547916029642     
       30120   2.8741434330517497        2.9280736862716501        1.1143840718045408        2.2871753232274390        2.2405948047664630        2.9899392874755821        2.7046030572298387        3.4906221679436649        1.0683747321859263        1.0776835032235483       0.85759392019507041        1.0103758721481615       0.96310517622108127        1.0738221451253966        1.0246158897031208        1.1729160799884828     
       30140   3.0312449835423481        2.8973558574925193        2.3663809148657751        2.6786351990742525        1.1847582527558522        3.3264169505468635        1.9987502678835452        2.6689385329313442        1.0851905434084954        1.0613298674359293        1.0231569940680092        1.0239001087465645       0.86564655443610639        1.1271101820056919       0.93404961621063431        1.0358638327695346     
       30160   2.7187672980224731        3.0367848404860860        2.1734661584036714        1.1827832929510651        3.1558137164483919        2.6639094897770632        2.8504380327733467        1.8479317750383615        1.0467569975019122        1.0930735991394953        1.0073532258037843       0.86529574071561433        1.0957513390407696        1.0333379836036105        1.0691419519260545       0.90875605731142928     
       30180   2.8468638133312156        2.9158807979278265        1.1718489670966765        2.2746551577990801        2.9303998723758609        3.0433656456089433        3.0474446452623134        2.5894821222179840        1.0694514320403443        1.0730659898797346       0.86042032935093848        1.0060334794749777        1.0717678982553125        1.0736305668217614        1.0885723586787051        1.0014987850319470     
       30200   2.8142415730082631        2.9215595751875072        1.1284644639567503        2.6113226706657628        2.2163086275009536        2.7909836664115018        2.4088589841053150        2.6892914875790175        1.0552349508467280        1.0759371304969043       0.85699350465543134        1.0173619295417939        1.0051306126109802        1.0537771465033547       0.96781072862158468        1.0499498450228839     
       30220   2.8355953756772196        2.9406135788212593        2.7133396197068538        1.1234115995778819        2.8893955935004829        2.1758515809514591        2.6906355823397710        2.2343748620309247        1.0592426115173776        1.0666418288598734        1.0355203959910553       0.85830928205695300        1.0533606571085623        1.0061822294877787        1.0434740817932049       0.92919195033775459     
       30240   2.9728449577561733        2.9081381143436200        2.9879599866573363        1.2233464106660039        2.4071380926876000        2.6153948244374750        3.1052667929179809        2.3551344184928489        1.0794503108842872        1.0808705311693090        1.0719064163917953       0.86833546577360121        1.0291752758711419        1.0215139761029930        1.1077534962818831       0.96626356659487556     
       30260   2.9108452163686009        3.0626638055581634        2.8868561767290020        1.0486466486736212        2.9299733329940625        2.1759116846809521        3.5592971960032078        2.3126673430416056        1.0721136098925401        1.0967513004543983        1.0623430042608919       0.84305145692541994        1.0693071902465114        1.0024110772489696        1.1860252714806236       0.97180096218781364     
       30280   2.9202464755071325        2.9941935485159283        1.2322074084552663        2.5839773819192904        2.9763619752738197        2.4569350572350994        1.9270457600655522        3.4318154511822705        1.0695102275377246        1.0758137292450725       0.87735470293504647        1.0262639961999060        1.0737874729424626        1.0293998397512492       0.91335395392384344        1.1613022478945183     
       30300   2.9934998533455226        2.9692357715638469        1.1392025349628179        2.7144871499520131        2.2755060038661807        2.9516553457702419        3.6122970375867105        2.2871740863182062        1.0790027217927081        1.0793129291540233       0.86474883021665150        1.0348585719679244        1.0195283538511821        1.0775560666573896        1.1683781390377763       0.97202415635292250     
       30320   2.9046589366470537        1.1128033948412319        2.9899928014695067        2.8007749476113570        2.8682484576413763        2.0605678707697668        2.6088595826795444        2.5968123952738682        1.0634149877466215       0.85871949435266048        1.0738281571425641        1.0438038096718234        1.0561567936341503       0.94327234446480401        1.0467660766258455        1.0562661925435621     
       30340   2.8126308234697239        2.7658971946643351        1.2059369808648974        2.9008001298290549        2.3943237747818356        2.4821624338551658        2.2226895299440517        3.1281980491652202        1.0612124269937835        1.0444119506532530       0.86734342547220811        1.0531980795556759        1.0042557254759428       0.99166654638412344        1.0094999076811360        1.1181520117188219     
       30360   2.8427635890672751        3.0563921577553455        1.2178818922602928        2.1714371101876253        2.5082459588465293        2.5542784834233756        2.1060370711760998        3.1842593813121893        1.0661826534994729        1.0923451482775099       0.86129970136408573       0.96381411889654700        1.0050691321985374        1.0466607236720178       0.95424427813161083        1.0993643997273466     
       30380   2.8612945071746361        2.8786270405300605        1.1363919006026764        3.2735731069540006        2.3414027950526877        2.8553834227992354        1.5337629479899395        3.2679116062987363        1.0633359031484457        1.0643399209892179       0.85538640571690305        1.1151895241632293       0.98598793457888401        1.0832070046259532       0.93269323091057343        1.1107920984948760     
       30400   2.8197761579355318        3.0496931620584267        1.2716969021364251        2.9616194442515478        3.0900892484820734        2.1645261235226658        1.9425776337385081        3.1824323015373910        1.0519659645592079        1.0884153812705659       0.86871020656313835        1.0613272932972262        1.1100849094907170        1.0037084309122510       0.94526050317378563        1.0977964056374936     
       30420   3.0346424169461823        2.9372010386557914        1.3532444544410989        2.6486080352025305        2.2515454014691616        2.7529452958843201        3.2840929128589900        2.5029730818079470        1.0928446892274095        1.0778300299368144       0.89220453661675203        1.0251506756456767       0.99938920979969692        1.0408211815183597        1.1429246919831053       0.99096629963029559     
       30440   2.9080285285872551        3.0564869313972074        2.7869207233482185        1.2574496045488195        2.9243940439387952        2.6565300706649349        2.2936571531697583        2.8682166258023121        1.0696903435407619        1.0901908454489369        1.0498275583462293       0.87771266317596874        1.0576820681976189        1.0266591688308131        1.0159293617789904        1.0680427661907774     
       30460   2.8506504715040890        2.9787577041210658        1.3025842564958341        2.6501713745376758        2.8917302181203972        2.5241680118328231        2.9350995126062021        2.3311210709545742        1.0670483351592817        1.0812270336225680       0.87196670257283160        1.0265821894501794        1.0589636703403527       0.99617293412974350        1.0803135994739796        1.0233281555097486     
       30480   2.9741414719719024        2.6759624728801383        3.1626688429375296        2.8333948707571093        1.2088299955882391        2.1538014498328599        2.9039488844426433        2.5078303439525107        1.0814931099518696        1.0385221797339215        1.1046836512075540        1.0457942832617542       0.87516698141244942       0.94819048110727244        1.0843681771623392        1.0466102228850269     
       30500   2.8388043430911765        2.8363535203743977        2.8357774938977283        1.2420996373518505        2.6577126504128512        2.4556963438961796        2.4793619976566603        2.9869198822029288        1.0724018246463352        1.0641447151144787        1.0551500890580636       0.86353093385262703        1.0262229622701959        1.0322945402900110       0.98585604409699190        1.0776000068821558     
       30520   2.8784826998309145        3.0063180258137923        1.1652265695971002        2.6400972436833792        2.4541465179411266        2.4791391035283823        2.2732771557985649        3.0044677483735427        1.0633583076581494        1.0827805221539113       0.86038319854890033        1.0330597478959263        1.0077002250391249        1.0405972665717327       0.97067217985148846        1.0941785413731537     
       30540   2.9369457058953841        1.1650301191832482        2.8546636405290169        3.0280923323555924        2.8373620562536099        2.6204132297383946        2.0144199330461876        3.1045042056678542        1.0818345483459775       0.86493122389250943        1.0567581494040017        1.0828771026617554        1.0512485158984137        1.0475602786486937       0.94093341306322920        1.1233650676564972     
       30560   2.9261668626630408        2.8028300950223946        1.0837675089031418        2.8360179359107778        2.9218340138339913        2.0589665721329209        1.7530404554651606        3.2771004535802275        1.0774476391512131        1.0534056810942367       0.85526196948733169        1.0591693706154619        1.0493039985284143       0.98695112094043946       0.90079813283931631        1.1344913595326918     
       30580   2.9303544057283601        3.0598473331267217        2.5752374737963928        2.2144209817601466        1.2664192699241146        3.0251618889563816        3.0656941709571024        1.9247870538335008        1.0787596379816449        1.0889412347855343        1.0173653675118390       0.99867537033476617       0.86252034373909636        1.0802211202636494        1.1062508593159890       0.93084775745422277     
       30600   3.0328849013651977        2.8694460661869927        2.1594473006495658        2.8941835157012505        2.9818642115675291        3.0962559240855363        1.3664593450333813        2.2918953099435964        1.0880878539924244        1.0689525671193871       0.98859518995799112        1.0633152145343228        1.0723082515756925        1.1138205693731977       0.88585088913814769       0.94958860708738924     
       30620   3.0086203952785979        2.9869210886158788        2.3816551403669228        3.1295954189492901        2.6128668329923532        1.0546820789700204        3.2354347124441611        2.2906445254149430        1.0837480536875801        1.0800952471905980        1.0298426052666847        1.0902129337999513        1.0235231785447938       0.85190147149503037        1.1328388877001210       0.97570578800637942     
       30640   2.8656195027484208        2.9869775463519144        2.1328615200393815        1.1335726813884099        2.8254132064684732        3.0564475325943130        2.0912800632231852        3.0009943297339015        1.0566091674495206        1.0866046731960171       0.99025342539102135       0.86172164567122889        1.0496545177551333        1.0784931206114055       0.93504882249142374        1.1048280174358560     
       30660   2.9125142357964591        3.1112755105886141        1.2520602910809562        3.0191593618714041        2.2789975396099424        2.0990315668740154        3.1247912241523572        2.5255464031267643        1.0762919442930665        1.1090807690696109       0.86314667973711501        1.0791404342044830        1.0093294372684383       0.93273969799887879        1.1093988142296003        1.0238104449853251     
       30680   2.8324665715503752        2.7930492704850534        1.0912572134761456        1.7361978651152497        2.5737306598564418        2.1917576358340072        2.6196617175051813        3.0798204765010118        1.0585952665386220        1.0458062843791021       0.85230092428995141       0.90607625495458910        1.0057957291886468       0.99226593271720664        1.0241513585255999        1.1068579877334519     
       30700   3.0481229174352844        2.9064996858516072        1.2078977097579786        2.2847288475219134        2.1324890355045558        2.9960981029417222        2.9518048789086353        2.3323259700970884        1.0949876379567494        1.0680380638162998       0.86495613829844287        1.0041755926832328       0.94286760038535433        1.0761083917701215        1.0862714373550684       0.98921474173266033     
       30720   2.8784700677369210        2.7853904619560903        1.2936958520518620        2.8810470153883236        2.3086950232326267        2.7511815950509706        1.9507159938042704        2.9681382680185631        1.0745306233719201        1.0514637371425957       0.87721336563536478        1.0674292901139109        1.0204942191302173        1.0393714927050890       0.93408638081404038        1.0701489879127970     
       30740   2.8550680631560170        2.9206651318613006        2.6411099131597160        2.6380024861458429        1.1967499951783125        2.3973952501105300        3.2182078849211728        2.2311227678428707        1.0656054627703497        1.0693405436208847        1.0247230490005186        1.0466463760283509       0.85444530857618661       0.99306296756623913        1.1219328532455548       0.95578559541956987     
       30760   2.8943034780732360        2.9260208820373999        2.9837269041609660        2.1759714264177363        2.8068357962962787        2.4844352572998059        1.0433561395876407        2.2888667934349454        1.0753277203675593        1.0736549308204224        1.0757298228201027        1.0034768318916754        1.0518384211999896       0.97862473677534700       0.85708231028307125        1.0044613089233643     
       30780   2.8701198142763431        2.9454071912881163        2.3330566902526666        2.1217007026724017        2.8560371352893559        3.0541944324078449        3.2122275840453800        1.1013813357830933        1.0672317143256000        1.0763737654904149        1.0156532236351343       0.95349365528840702        1.0583022449479258        1.0842931397288067        1.0981520262362829       0.87202814821979635     
       30800   2.7970457487221352        2.9016078968650065        2.3901899747949740        2.7016625060357358        2.3225443545971176        1.2011260769734713        2.7622735387857569        3.0717571516207633        1.0599801370959572        1.0699836843444421        1.0322123015572453        1.0383840109631475       0.98285106624316176       0.85470594992992921        1.0419798981164035        1.1119086670377816     
       30820   2.8709023328484058        2.7618265950394840        2.3531788803470892        2.2375014337446730        2.6390908948611997        1.1762234447921618        3.1572198881640916        2.8516257491437269        1.0603811990219358        1.0563334304319403        1.0256055469970180       0.96211571211065583        1.0100658229751125       0.85062552926120394        1.0855281417901563        1.0822896932165165     
       30840   2.8678247886539339        2.9367646913655485        2.2432388798098062        1.1450705146217772        2.3103722595485312        2.3312555319897705        3.2300078523312195        3.1094251132980535        1.0703023373610310        1.0652502542516478        1.0003266598375038       0.84925111571423240       0.97060817703922364       0.98966411482146488        1.1140216833955161        1.0978011632756131     
       30860   2.9560783206403745        2.8163021906303416        1.9869105567143197        1.2441820381075397        2.1590876324687125        2.8160222277254641        3.2995856640007357        2.8956464001412439        1.0720830322308255        1.0695371996436427       0.98276704805627590       0.86210197771423680       0.95651132469217848        1.0532686526621147        1.1258948030201077        1.0519372472466864     
       30880   2.8876758293463904        1.2176143332895504        2.8860302209769415        2.5343969111080606        2.3099189573864756        2.2811695376123589        3.5144205359593674        2.7496418904910822        1.0707100105386809       0.86200632507369512        1.0726360015864167        1.0161896230394583        1.0101010775840145       0.94996077763395403        1.1817384524746564        1.0379839521723651     
       30900   2.8434347465100793        1.1632264311280489        2.7863380785121374        2.2543662906924560        2.7185486049184835        2.2498988786343546        2.2968567497118393        3.3656343455940605        1.0627578619656244       0.86187255463875323        1.0585998505289724        1.0146650689324788        1.0323286816564099       0.96199357637379035       0.98325825570432390        1.1383894558392000     
       30920   2.8919659377086475        2.8112088208201347        1.1665439452926507        2.4184042093786577        2.0863975865540398        2.5972058796376443        2.6524623935503047        2.9887198543783744        1.0691579977525001        1.0645070170312165       0.86527417900627324        1.0208527292137195       0.94021535923292432        1.0284357233502386        1.0278238606897561        1.0852701590240097     
       30940   2.9629925576847316        2.9663901042766314        2.3976742357515355        3.0321147674535411        1.1246919290836264        2.3644672532418354        2.7494150616032509        2.8842952567776083        1.0798875411241611        1.0766298250224200        1.0143917306922527        1.0754015809870312       0.84779963588317253       0.97404423343456581        1.0385113227230722        1.0869693977594803     
       30960   2.8978720223373484        2.8451499980831447        2.8551805160414312        1.0938767055417780        2.2440108321063890        2.6610608654356929        2.0829694986991667        2.4838421521512917        1.0757068140019108        1.0701906509815009        1.0526114542527871       0.86034775877585445       0.99734552127413856        1.0312899869325480       0.93779696067795937        1.0096120973449403     
       30980   2.9356980614255144        3.0435573897477886        2.8894864634750999        3.1539343049564796        1.1027074381395701        2.2128219803118245        2.0350318833152050        3.1088467931596879        1.0767467947898530        1.0844029405782103        1.0499739594420157        1.1043992128287681       0.85232256166925657       0.96117827763686725       0.97227292658228248        1.0759531155402975     
       31000   2.9464820391311499        2.6800295328156181        2.9223634556620426        2.8455048925060757        2.4263810355316133        1.9569429699740559        1.2178671809188879        3.0282247606355286        1.0787257793471858        1.0394657386485955        1.0676258556719433        1.0577099122503435       0.98752694769617844       0.95642606312508127       0.85837723206014616        1.1084902964141021     
       31020   2.8976434457706999        2.9485257200014097        2.7421416818612774        2.6725537053805453        2.4133331237505669        1.9980393523628768        1.2731066625040788        2.5333684256933204        1.0704099883498563        1.0769209403370561        1.0369881433202339        1.0296015461332875        1.0181293200859265       0.95181009634395608       0.89942810031411247        1.0250248404988127     
       31040   2.9783008448312800        2.9119415793444694        2.9815414144803887        3.0916461146550689        2.2261013398251976        1.5497142763457932        2.4263799567760955        3.3606836726532223        1.0816661506496965        1.0595537312638066        1.0675865237262716        1.0772487366666441        1.0045090100607506       0.91187748427899362       0.96413006047148420        1.1194960903182420     
       31060   2.8723497623955621        2.8158233951301157        2.9041575578331615        2.5746719365604549        2.3371839800536454        1.4823676244374964        3.4944454722748928        1.5367912615811854        1.0755725654769035        1.0580284960147479        1.0661032144756148        1.0222191860056684        1.0257657689896482       0.89385262756064199        1.1516324818498176       0.88375716435125828     
       31080   2.7794317270004281        2.9499783299626223        3.0655412299177334        1.2411802340297327        2.7979634336510504        2.5107206605896120        2.1976547379412574        2.8995348654156747        1.0540882663323612        1.0772301762301295        1.0858540741695915       0.86250184292117404        1.0553581548846334        1.0024359970191006       0.99662804070907907        1.0803518470752249     
       31100   2.9861505151798005        1.1105237797034999        2.9665574184485943        2.8679796503563675        2.2131882519467472        3.2377337011200060        2.9638483678118202        2.2761294715589506        1.0840084671007957       0.85157974598303365        1.0866904434514228        1.0580156809131847       0.95043292787443545        1.1240573601227322        1.0539254309080250        1.0259423877489842     
       31120   2.8825453994125638        2.8260192065913579        1.1917526944538386        2.8864756800137350        2.3173673877129715        2.1760944341024442        3.1766174590020566        2.9988247111277402        1.0694440918493018        1.0633628938963779       0.86310570345499249        1.0544135750005874       0.97056158283897753        1.0114346244674257        1.1232957976164992        1.0620361433584564     
       31140   2.9055319008151952        2.9098596329363215        1.3041385922209658        2.1333719930036210        2.8457013973671881        3.2947518217451375        2.3246774150784630        2.8468027916118608        1.0792349661419591        1.0722450901046663       0.87587026589638195       0.95576650207060210        1.0534950441779398        1.1369393731477766       0.99796696626654258        1.0248004244421030     
